date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-12-09,26.20478630065918,21.955657958984375,26.710317611694336,72.60930633544922,41.2219352722168,52.39773178100586,25.563241958618164,88.77530670166016,57.47133255004883
2019-12-10,26.047508239746094,21.99981689453125,26.719131469726562,72.51943969726562,41.25498962402344,52.23063659667969,25.559181213378906,88.97118377685547,57.372318267822266
2019-12-11,26.244112014770508,21.963010787963867,26.657411575317383,72.97775268554688,41.53359603881836,52.30583190917969,25.628175735473633,89.05130767822266,57.518489837646484
2019-12-12,26.61109733581543,22.36789321899414,27.177675247192383,73.62474822998047,41.977447509765625,52.26405715942383,25.518596649169922,89.87930297851562,58.02299118041992
2019-12-13,26.405757904052734,22.198577880859375,27.0806827545166,73.42705535888672,42.25603485107422,52.44786071777344,25.71746253967285,89.8170394897461,58.07486343383789
2019-12-16,26.51935386657715,22.496719360351562,27.177675247192383,73.39111328125,42.633785247802734,52.63164138793945,26.038068771362305,90.7874755859375,58.329471588134766
2019-12-17,26.558671951293945,22.511442184448242,27.283504486083984,73.31922149658203,42.53461456298828,52.548099517822266,26.123287200927734,90.68955993652344,58.58879089355469
2019-12-18,26.523714065551758,22.596097946166992,27.168859481811523,73.01370239257812,42.529903411865234,52.464561462402344,26.228805541992188,90.81420135498047,58.64536666870117
2019-12-19,26.615468978881836,22.58873748779297,27.160045623779297,73.21138000488281,42.83683776855469,52.74860382080078,26.236921310424805,91.17032623291016,58.82926559448242
2019-12-20,26.744619369506836,22.805421829223633,27.19195556640625,73.54823303222656,43.08552932739258,53.146995544433594,26.41728401184082,91.8157958984375,58.919151306152344
2019-12-23,26.819297790527344,23.039567947387695,27.12990951538086,74.15331268310547,43.20870590209961,52.91958236694336,26.17188835144043,92.1823501586914,58.78194808959961
2019-12-24,26.85004997253418,23.028419494628906,27.19195556640625,73.85530853271484,43.22291564941406,52.986961364746094,26.208696365356445,92.06612396240234,58.9144172668457
2019-12-26,26.968658447265625,23.020986557006836,27.342628479003906,74.02689361572266,43.545047760009766,53.03750228881836,26.253690719604492,92.00355529785156,59.633460998535156
2019-12-27,26.867624282836914,22.924352645874023,27.2717227935791,73.96366882324219,43.54032516479492,53.273338317871094,26.33139991760254,92.03038024902344,59.62873077392578
2019-12-30,26.784160614013672,22.852008819580078,27.19195556640625,73.6204833984375,43.28923797607422,52.995384216308594,26.32731056213379,91.47786712646484,59.245548248291016
2019-12-31,26.981842041015625,22.98215103149414,27.28058624267578,73.57532501220703,43.42661666870117,53.04591369628906,26.429563522338867,91.65785217285156,59.33070373535156
2020-01-02,26.665546417236328,23.188854217529297,27.546480178833008,74.96611022949219,44.24142074584961,52.62479019165039,26.0982723236084,91.90080261230469,60.035552978515625
2020-01-03,26.23503303527832,23.119953155517578,27.253999710083008,74.82159423828125,43.7440071105957,52.54056930541992,26.151437759399414,91.09992218017578,59.524662017822266
2020-01-06,26.12081527709961,23.29986000061035,27.236268997192383,74.84870910644531,43.848228454589844,52.65005874633789,26.175983428955078,91.6668472290039,59.69023513793945
2020-01-07,26.09006118774414,23.23861312866211,27.059003829956055,74.6951904296875,43.829280853271484,52.24576187133789,26.139171600341797,91.48686981201172,59.59560775756836
2020-01-08,26.18231964111328,22.855833053588867,27.236268997192383,74.94805145263672,44.298274993896484,52.439491271972656,26.126901626586914,92.08074951171875,59.77537155151367
2020-01-09,26.278963088989258,23.024259567260742,27.4046688079834,75.26411437988281,44.80043029785156,52.810096740722656,26.270055770874023,92.4766845703125,60.092323303222656
2020-01-10,26.173526763916016,22.894115447998047,27.200815200805664,74.73128509521484,44.69621276855469,52.776397705078125,26.33957862854004,92.50367736816406,59.765907287597656
2020-01-13,26.511791229248047,22.901765823364258,27.38694190979004,75.34539031982422,45.25520706176758,53.12173080444336,26.499086380004883,92.17976379394531,59.95513916015625
2020-01-14,26.401968002319336,22.90559196472168,27.33376693725586,75.35445404052734,45.04203414916992,53.1385612487793,26.576805114746094,92.7376480102539,59.93619155883789
2020-01-15,26.582075119018555,22.737173080444336,27.183088302612305,75.47183227539062,45.094139099121094,53.517601013183594,26.948989868164062,93.53852081298828,59.79901885986328
2020-01-16,26.740232467651367,22.775447845458984,27.42239761352539,76.2214126586914,45.70051193237305,53.66078186035156,27.116682052612305,94.02440643310547,60.33357620239258
2020-01-17,26.85883903503418,22.62999725341797,27.50215721130371,76.2304458618164,46.0084342956543,53.75342559814453,27.30481719970703,94.02440643310547,60.54645538330078
2020-01-21,26.568897247314453,22.224246978759766,27.2717227935791,75.39056396484375,45.98949432373047,53.9387321472168,27.554311752319336,94.12340545654297,60.36196517944336
2020-01-22,26.463470458984375,22.0098876953125,27.351491928100586,74.99320983886719,46.15529251098633,53.9808464050293,27.64019203186035,94.24037170410156,60.33357620239258
2020-01-23,26.432716369628906,21.925678253173828,27.28058624267578,75.80597686767578,46.37320327758789,53.930294036865234,27.88559913635254,93.76344299316406,60.423465728759766
2020-01-24,26.243812561035156,21.67304229736328,26.934925079345703,75.45378112792969,46.15529251098633,53.55970001220703,27.959218978881836,92.19774627685547,59.5814208984375
2020-01-27,25.6771240234375,21.07208251953125,26.51835823059082,74.02689361572266,45.05624771118164,53.39125442504883,27.889684677124023,91.4958724975586,58.692081451416016
2020-01-28,25.967063903808594,21.167770385742188,26.828569412231445,74.50552368164062,45.918418884277344,53.45863723754883,28.00421142578125,91.94577026367188,59.26447296142578
2020-01-29,26.0505313873291,20.945758819580078,26.78424644470215,74.90288543701172,46.03684616088867,53.18911361694336,28.07782554626465,91.69384002685547,59.231361389160156
2020-01-30,25.88798713684082,21.11418342590332,27.121051788330078,74.98416137695312,46.434791564941406,53.8208122253418,28.339588165283203,91.0279541015625,59.13201904296875
2020-01-31,25.316898345947266,20.455799102783203,26.55380630493164,73.25019836425781,45.16046142578125,53.21438217163086,28.212804794311523,89.21027374267578,59.28339767456055
2020-02-03,25.84844970703125,20.187856674194336,26.739938735961914,73.22311401367188,45.75735855102539,53.21438217163086,28.302772521972656,90.02011108398438,59.704410552978516
2020-02-04,26.305322647094727,20.260578155517578,26.99696159362793,74.6048812866211,46.955894470214844,53.53443145751953,28.020572662353516,91.60386657714844,60.792449951171875
2020-02-05,26.792940139770508,21.02231216430664,27.537614822387695,75.85115051269531,47.230655670166016,53.9640007019043,28.135089874267578,93.36754608154297,61.09993362426758
2020-02-06,26.779762268066406,20.807958602905273,27.50215721130371,76.09495544433594,47.66175079345703,54.056636810302734,28.143266677856445,93.44850158691406,60.962738037109375
2020-02-07,26.397573471069336,20.66250228881836,27.4046688079834,75.5440673828125,47.22591781616211,54.124027252197266,28.053293228149414,92.71966552734375,60.697837829589844
2020-02-10,26.384397506713867,20.55915069580078,27.484437942504883,75.96855163574219,47.865447998046875,54.35143280029297,28.15962791442871,93.21456146240234,61.383758544921875
2020-02-11,26.52936363220215,20.788816452026367,27.581926345825195,76.25753784179688,47.704376220703125,54.1493034362793,28.261871337890625,93.77245330810547,61.86627197265625
2020-02-12,26.674331665039062,21.068252563476562,27.599655151367188,76.97097778320312,48.220741271972656,54.124027252197266,28.282331466674805,93.88944244384766,62.50017547607422
2020-02-13,26.57769012451172,21.003175735473633,27.59079360961914,76.53748321533203,48.09283447265625,54.444091796875,28.59725570678711,93.44850158691406,62.39137649536133
2020-02-14,26.582075119018555,20.892169952392578,27.626243591308594,76.43816375732422,48.301265716552734,54.57042694091797,28.789491653442383,93.52051544189453,62.2967643737793
2020-02-18,26.51618003845215,20.719919204711914,27.38694190979004,76.0046615600586,48.12125778198242,54.37669372558594,29.030797958374023,93.18757629394531,62.29203796386719
2020-02-19,26.586475372314453,20.99551773071289,27.59079360961914,75.97758483886719,48.69446563720703,54.3177490234375,28.715869903564453,93.61949157714844,62.57114791870117
2020-02-20,26.630399703979492,20.972553253173828,27.537614822387695,75.86921691894531,48.18757629394531,54.35986328125,28.818111419677734,93.01659393310547,62.594791412353516
2020-02-21,26.50739860534668,20.723739624023438,27.2717227935791,75.4898910522461,47.10748291015625,54.4525146484375,28.764944076538086,93.07059478759766,61.63921356201172
2020-02-24,25.760583877563477,19.76679801940918,26.38541603088379,73.34053802490234,45.16046142578125,53.197532653808594,28.429569244384766,90.13710021972656,59.519920349121094
2020-02-25,24.649154663085938,18.894054412841797,25.49024200439453,70.35127258300781,43.715579986572266,52.23735809326172,27.832427978515625,87.40158081054688,57.93044662475586
2020-02-26,24.565685272216797,18.32370948791504,25.30411720275879,69.81842803955078,43.91455841064453,51.94254684448242,27.550214767456055,87.39260864257812,57.471588134765625
2020-02-27,23.414724349975586,17.343791961669922,24.222814559936523,67.22657012939453,41.54592514038086,49.828468322753906,26.310956954956055,84.423095703125,55.14889907836914
2020-02-28,23.159929275512695,17.328481674194336,23.566951751708984,65.99833679199219,41.863319396972656,48.84302520751953,25.431604385375977,83.3343276977539,54.794090270996094
2020-03-02,24.152748107910156,18.028968811035156,24.772329330444336,68.31930541992188,44.284061431884766,51.454036712646484,26.92854118347168,87.2396011352539,56.676841735839844
2020-03-03,23.941884994506836,17.477766036987305,23.84170913696289,66.64859771728516,42.60232925415039,50.75497055053711,26.597248077392578,85.0710220336914,55.30499267578125
2020-03-04,24.93470573425293,17.89116668701172,24.630516052246094,69.40301513671875,44.430908203125,53.248069763183594,28.106456756591797,89.9751205444336,57.216148376464844
2020-03-05,24.14396095275879,17.236618041992188,23.4428653717041,66.00740814208984,43.028690338134766,52.24576187133789,27.672924041748047,87.88748168945312,55.08266067504883
2020-03-06,23.515764236450195,16.26818084716797,22.645185470581055,65.42938995361328,42.11913299560547,51.83304977416992,27.44797134399414,87.41959381103516,54.23588943481445
2020-03-09,21.314863204956055,12.99157428741455,20.216705322265625,59.39671325683594,38.921478271484375,49.57579040527344,25.955116271972656,82.87539672851562,50.820411682128906
2020-03-10,22.180288314819336,13.6078519821167,21.404356002807617,62.47628402709961,41.51749801635742,50.99921417236328,26.196430206298828,85.71887969970703,53.630374908447266
2020-03-11,21.12596893310547,12.888222694396973,20.24329376220703,58.8096923828125,39.5562629699707,48.4976806640625,24.87944984436035,82.44346618652344,50.69743728637695
2020-03-12,19.09200096130371,11.280545234680176,18.054113388061523,52.72282409667969,35.69538497924805,43.94102096557617,22.368188858032227,76.2885513305664,45.57422637939453
2020-03-13,20.43187141418457,12.321707725524902,20.42941665649414,56.8409423828125,39.88312911987305,47.680694580078125,23.587011337280273,81.57963562011719,48.393638610839844
2020-03-16,18.182647705078125,10.645129203796387,17.628681182861328,50.392822265625,34.37369155883789,44.446380615234375,20.908063888549805,73.53504180908203,42.262840270996094
2020-03-17,19.3072566986084,10.717857360839844,18.58589744567871,52.71378707885742,36.71390151977539,48.1944694519043,23.582916259765625,78.15121459960938,43.89015197753906
2020-03-18,18.07282829284668,9.179080963134766,17.008262634277344,48.83046340942383,35.33060836791992,46.95634078979492,22.556331634521484,75.5596694946289,41.3687629699707
2020-03-19,18.534090042114258,9.803014755249023,17.380516052246094,48.8665885925293,35.45851135253906,45.38972473144531,21.24344253540039,74.01195526123047,42.811580657958984
2020-03-20,17.870742797851562,9.898710250854492,16.760095596313477,46.4192008972168,33.83362579345703,42.45021438598633,19.558368682861328,71.16842651367188,41.53904724121094
2020-03-23,16.95973777770996,9.224026679992676,15.784936904907227,44.38600540161133,33.52457809448242,41.19398498535156,18.560333251953125,67.4720458984375,41.607513427734375
2020-03-24,18.95423126220703,10.703315734863281,17.742414474487305,50.00138854980469,36.957984924316406,43.294769287109375,20.555570602416992,72.6712646484375,45.51015090942383
2020-03-25,19.396459579467773,11.208151817321777,18.225072860717773,52.63160705566406,36.91036605834961,43.17617416381836,21.080202102661133,73.63873291015625,46.30873107910156
2020-03-26,20.307470321655273,11.893007278442383,19.369171142578125,55.9535026550293,39.19613265991211,45.539546966552734,22.877164840698242,78.5304946899414,48.224395751953125
2020-03-27,19.573354721069336,11.086834907531738,18.779245376586914,53.5963134765625,37.42466354370117,45.32777786254883,23.0010929107666,76.84868621826172,46.60821533203125
2020-03-30,20.196903228759766,11.200325965881348,19.13677978515625,54.37900924682617,39.00089645385742,47.098201751708984,23.852069854736328,80.44744110107422,47.582672119140625
2020-03-31,19.918296813964844,11.372519493103027,18.609420776367188,53.705528259277344,38.27230453491211,46.140987396240234,22.889556884765625,80.09478759765625,46.62247085571289
2020-04-01,19.020557403564453,10.808979988098145,17.474266052246094,51.284637451171875,36.44845199584961,45.361663818359375,21.513954162597656,77.047607421875,44.54043197631836
2020-04-02,19.30801773071289,11.799084663391113,17.912240982055664,51.967227935791016,37.30084991455078,46.52217102050781,22.187297821044922,79.18153381347656,44.7067985534668
2020-04-03,18.84366798400879,11.67385482788086,17.554706573486328,51.275550842285156,36.72465515136719,46.88642883300781,21.3941593170166,78.46723175048828,43.92723846435547
